,fecha,valor,temperatura
701,2020-04-30 05:00:00,True,
702,2020-04-30 06:00:00,True,
703,2020-04-30 07:00:00,True,
704,2020-04-30 08:00:00,True,
705,2020-04-30 09:00:00,True,
706,2020-04-30 10:00:00,True,
707,2020-04-30 11:00:00,True,
708,2020-04-30 12:00:00,True,
709,2020-04-30 13:00:00,True,
710,2020-04-30 14:00:00,True,
711,2020-04-30 15:00:00,True,
712,2020-04-30 16:00:00,True,
713,2020-04-30 17:00:00,True,
714,2020-04-30 18:00:00,True,
715,2020-04-30 19:00:00,True,
716,2020-04-30 20:00:00,True,
717,2020-04-30 21:00:00,True,
718,2020-04-30 22:00:00,True,
719,2020-04-30 23:00:00,True,
