,fecha,valor,temperatura
708,2020-09-30 12:00:00,True,
709,2020-09-30 13:00:00,True,
710,2020-09-30 14:00:00,True,
711,2020-09-30 15:00:00,True,
712,2020-09-30 16:00:00,True,
713,2020-09-30 17:00:00,True,
714,2020-09-30 18:00:00,True,
715,2020-09-30 19:00:00,True,
716,2020-09-30 20:00:00,False,292.9303501674107
717,2020-09-30 21:00:00,False,294.114013671875
718,2020-09-30 22:00:00,False,290.5196533203125
719,2020-09-30 23:00:00,False,289.2058376736111
