,fecha,valor,temperatura
723,2020-05-31 03:00:00,True,
724,2020-05-31 04:00:00,True,
725,2020-05-31 05:00:00,True,
726,2020-05-31 06:00:00,True,
727,2020-05-31 07:00:00,True,
728,2020-05-31 08:00:00,True,
729,2020-05-31 09:00:00,False,275.88701171875
730,2020-05-31 10:00:00,False,277.93251953125
731,2020-05-31 11:00:00,True,
732,2020-05-31 12:00:00,True,
733,2020-05-31 13:00:00,True,
734,2020-05-31 14:00:00,True,
735,2020-05-31 15:00:00,True,
736,2020-05-31 16:00:00,True,
737,2020-05-31 17:00:00,True,
738,2020-05-31 18:00:00,True,
739,2020-05-31 19:00:00,True,
740,2020-05-31 20:00:00,True,
741,2020-05-31 21:00:00,True,
742,2020-05-31 22:00:00,True,
743,2020-05-31 23:00:00,False,282.57099609375
